Date,CL=F,GC=F,^FTSE,^GSPC,^NSEI
2023-08-31,83.62999725341797,1938.199951171875,7439.10009765625,4507.66015625,19253.80078125
2023-09-01,85.55000305175781,1939.800048828125,7464.5,4515.77001953125,19435.30078125
2023-09-04,,,7452.7998046875,,19528.80078125
2023-09-05,86.69000244140625,1926.199951171875,7437.89990234375,4496.830078125,19574.900390625
2023-09-06,87.54000091552734,1918.0999755859375,7426.10009765625,4465.47998046875,19611.05078125
2023-09-07,86.87000274658203,1917.5,7441.7001953125,4451.14013671875,19727.05078125
2023-09-08,87.51000213623047,1918.4000244140625,7478.2001953125,4457.490234375,19819.94921875
2023-09-11,87.29000091552734,1923.300048828125,7496.89990234375,4487.4599609375,19996.349609375
2023-09-12,88.83999633789062,1911.300048828125,7527.5,4461.89990234375,19993.19921875
2023-09-13,88.5199966430664,1909.0999755859375,7526.0,4467.43994140625,20070.0
2023-09-14,90.16000366210938,1910.0,7673.10009765625,4505.10009765625,20103.099609375
2023-09-15,90.7699966430664,1923.699951171875,7711.39990234375,4450.31982421875,20192.349609375
2023-09-18,91.4800033569336,1931.5,7652.89990234375,4453.52978515625,20133.30078125
2023-09-19,91.19999694824219,1932.0,7660.2001953125,4443.9501953125,
2023-09-20,90.27999877929688,1945.5999755859375,7731.7001953125,4402.2001953125,19901.400390625
2023-09-21,89.62999725341797,1919.199951171875,7678.60009765625,4330.0,19742.349609375
2023-09-22,90.02999877929688,1925.4000244140625,7683.89990234375,4320.06005859375,19674.25
2023-09-25,89.68000030517578,1916.5999755859375,7624.0,4337.43994140625,19674.55078125
2023-09-26,90.38999938964844,1900.4000244140625,7625.7001953125,4273.52978515625,19664.69921875
2023-09-27,93.68000030517578,1871.5999755859375,7593.2001953125,4274.509765625,19716.44921875
2023-09-28,91.70999908447266,1860.4000244140625,7601.89990234375,4299.7001953125,19523.55078125
2023-09-29,90.79000091552734,1848.0999755859375,7608.10009765625,4288.0498046875,19638.30078125
2023-10-02,88.81999969482422,1830.0,7510.7001953125,4288.39013671875,
2023-10-03,89.2300033569336,1824.5999755859375,7470.2001953125,4229.4501953125,19528.75
2023-10-04,84.22000122070312,1818.5,7412.5,4263.75,19436.099609375
2023-10-05,82.30999755859375,1816.5999755859375,7451.5,4258.18994140625,19545.75
2023-10-06,82.79000091552734,1830.199951171875,7494.60009765625,4308.5,19653.5
2023-10-09,86.37999725341797,1849.5,7492.2001953125,4335.66015625,19512.349609375
2023-10-10,85.97000122070312,1861.0,7628.2001953125,4358.240234375,19689.849609375
2023-10-11,83.48999786376953,1872.800048828125,7620.0,4376.9501953125,19811.349609375
2023-10-12,82.91000366210938,1869.300048828125,7644.7998046875,4349.60986328125,19794.0
2023-10-13,87.69000244140625,1927.4000244140625,7599.60009765625,4327.77978515625,19751.05078125
2023-10-16,86.66000366210938,1921.0999755859375,7630.60009765625,4373.6298828125,19731.75
2023-10-17,86.66000366210938,1922.699951171875,7675.2001953125,4373.2001953125,19811.5
2023-10-18,88.31999969482422,1955.300048828125,7588.0,4314.60009765625,19671.099609375
2023-10-19,89.37000274658203,1968.4000244140625,7499.5,4278.0,19624.69921875
2023-10-20,88.75,1982.5,7402.10009765625,4224.16015625,19542.650390625
2023-10-23,85.48999786376953,1976.300048828125,7374.7998046875,4217.0400390625,19281.75
2023-10-24,83.73999786376953,1975.0,7389.7001953125,4247.68017578125,
2023-10-25,85.38999938964844,1984.0999755859375,7414.2998046875,4186.77001953125,19122.150390625
2023-10-26,83.20999908447266,1987.199951171875,7354.60009765625,4137.22998046875,18857.25
2023-10-27,85.54000091552734,1988.5999755859375,7291.2998046875,4117.3701171875,19047.25
2023-10-30,82.30999755859375,1996.199951171875,7327.39990234375,4166.81982421875,19140.900390625
2023-10-31,81.0199966430664,1985.199951171875,7321.7001953125,4193.7998046875,19079.599609375
2023-11-01,80.44000244140625,1978.800048828125,7342.39990234375,4237.85986328125,18989.150390625
2023-11-02,82.45999908447266,1985.5999755859375,7446.5,4317.77978515625,19133.25
2023-11-03,80.51000213623047,1991.5,7417.7001953125,4358.33984375,19230.599609375
2023-11-06,80.81999969482422,1981.5999755859375,7417.7998046875,4365.97998046875,19411.75
2023-11-07,77.37000274658203,1966.800048828125,7410.0,4378.3798828125,19406.69921875
2023-11-08,75.33000183105469,1951.5,7401.7001953125,4382.77978515625,19443.5
2023-11-09,75.73999786376953,1964.199951171875,7455.7001953125,4347.35009765625,19395.30078125
2023-11-10,77.16999816894531,1932.5999755859375,7360.60009765625,4415.240234375,19425.349609375
2023-11-13,78.26000213623047,1945.5,7425.7998046875,4411.5498046875,19443.55078125
2023-11-14,78.26000213623047,1961.800048828125,7440.5,4495.7001953125,
2023-11-15,76.66000366210938,1960.0999755859375,7486.89990234375,4502.8798828125,19675.44921875
2023-11-16,72.9000015258789,1983.9000244140625,7411.0,4508.240234375,19765.19921875
2023-11-17,75.88999938964844,1981.5999755859375,7504.2998046875,4514.02001953125,19731.80078125
2023-11-20,77.5999984741211,1977.699951171875,7496.39990234375,4547.3798828125,19694.0
2023-11-21,77.7699966430664,1999.300048828125,7482.0,4538.18994140625,19783.400390625
2023-11-22,77.0999984741211,1991.4000244140625,7469.5,4556.6201171875,19811.849609375
2023-11-23,,,7483.60009765625,,19802.0
2023-11-24,75.54000091552734,2002.199951171875,7488.2001953125,4559.33984375,19794.69921875
2023-11-27,74.86000061035156,2011.800048828125,7460.7001953125,4550.43017578125,
2023-11-28,76.41000366210938,2039.699951171875,7455.2001953125,4554.89013671875,19889.69921875
2023-11-29,77.86000061035156,2047.0999755859375,7423.5,4550.580078125,20096.599609375
2023-11-30,75.95999908447266,2038.0999755859375,7453.7998046875,4567.7998046875,20133.150390625
2023-12-01,74.06999969482422,2071.0,7529.39990234375,4594.6298828125,20267.900390625
2023-12-04,73.04000091552734,2024.0999755859375,7513.0,4569.77978515625,20686.80078125
2023-12-05,72.31999969482422,2018.5,7489.7998046875,4567.18017578125,20855.099609375
2023-12-06,69.37999725341797,2030.5,7515.39990234375,4549.33984375,20937.69921875
2023-12-07,69.33999633789062,2029.9000244140625,7513.7001953125,4585.58984375,20901.150390625
2023-12-08,71.2300033569336,1998.300048828125,7554.5,4604.3701171875,20969.400390625
2023-12-11,71.31999969482422,1978.0,7544.89990234375,4622.43994140625,20997.099609375
2023-12-12,68.61000061035156,1977.800048828125,7542.7998046875,4643.7001953125,20906.400390625
2023-12-13,69.47000122070312,1982.300048828125,7548.39990234375,4707.08984375,20926.349609375
2023-12-14,71.58000183105469,2030.199951171875,7649.0,4719.5498046875,21182.69921875
2023-12-15,71.43000030517578,2021.0999755859375,7576.39990234375,4719.18994140625,21456.650390625
2023-12-18,72.47000122070312,2026.300048828125,7614.5,4740.56005859375,21418.650390625
2023-12-19,73.44000244140625,2038.4000244140625,7638.0,4768.3701171875,21453.099609375
2023-12-20,74.22000122070312,2034.5,7715.7001953125,4698.35009765625,21150.150390625
2023-12-21,73.88999938964844,2039.0999755859375,7694.7001953125,4746.75,21255.05078125
2023-12-22,73.55999755859375,2057.10009765625,7697.5,4754.6298828125,21349.400390625
2023-12-26,75.56999969482422,2058.199951171875,,4774.75,21441.349609375
2023-12-27,74.11000061035156,2081.89990234375,7725.0,4781.580078125,21654.75
2023-12-28,71.7699966430664,2073.89990234375,7722.7001953125,4783.35009765625,21778.69921875
2023-12-29,71.6500015258789,2062.39990234375,7733.2001953125,4769.830078125,21731.400390625
2024-01-01,,,,,21741.900390625
2024-01-02,70.37999725341797,2064.39990234375,7721.5,4742.830078125,21665.80078125
2024-01-03,72.69999694824219,2034.199951171875,7682.2998046875,4704.81005859375,21517.349609375
2024-01-04,72.19000244140625,2042.300048828125,7723.10009765625,4688.68017578125,21658.599609375
2024-01-05,73.80999755859375,2042.4000244140625,7689.60009765625,4697.240234375,21710.80078125
2024-01-08,70.7699966430664,2026.5999755859375,7694.2001953125,4763.5400390625,21513.0
2024-01-09,72.23999786376953,2026.4000244140625,7684.0,4756.5,21544.849609375
2024-01-10,71.37000274658203,2021.699951171875,7651.7998046875,4783.4501953125,21618.69921875
2024-01-11,72.0199966430664,2014.300048828125,7576.60009765625,4780.240234375,21647.19921875
2024-01-12,72.68000030517578,2046.699951171875,7624.89990234375,4783.830078125,21894.55078125
2024-01-15,,,7594.89990234375,,22097.44921875
2024-01-16,72.4000015258789,2026.0,7558.2998046875,4765.97998046875,22032.30078125
2024-01-17,72.55999755859375,2002.5999755859375,7446.2998046875,4739.2099609375,21571.94921875
2024-01-18,74.08000183105469,2018.5999755859375,7459.10009765625,4780.93994140625,21462.25
2024-01-19,73.41000366210938,2026.5,7461.89990234375,4839.81005859375,21622.400390625
2024-01-22,75.19000244140625,2019.800048828125,7487.7001953125,4850.43017578125,
2024-01-23,74.37000274658203,2023.699951171875,7485.7001953125,4864.60009765625,21238.80078125
2024-01-24,75.08999633789062,2013.9000244140625,7527.7001953125,4868.5498046875,21453.94921875
2024-01-25,77.36000061035156,2016.9000244140625,7529.7001953125,4894.16015625,21352.599609375
2024-01-26,78.01000213623047,2016.800048828125,7635.10009765625,4890.97021484375,
2024-01-29,76.77999877929688,2025.199951171875,7632.7001953125,4927.93017578125,21737.599609375
2024-01-30,77.81999969482422,2031.5,7666.2998046875,4924.97021484375,21522.099609375
2024-01-31,75.8499984741211,2048.39990234375,7630.60009765625,4845.64990234375,21725.69921875
2024-02-01,73.81999969482422,2053.0,7622.2001953125,4906.18994140625,21697.44921875
2024-02-02,72.27999877929688,2036.0999755859375,7615.5,4958.60986328125,21853.80078125
2024-02-05,72.77999877929688,2025.699951171875,7612.89990234375,4942.81005859375,21771.69921875
2024-02-06,73.30999755859375,2034.5,7681.0,4954.22998046875,21929.400390625
2024-02-07,73.86000061035156,2035.199951171875,7628.7998046875,4995.06005859375,21930.5
2024-02-08,76.22000122070312,2032.199951171875,7595.5,4997.91015625,21717.94921875
2024-02-09,76.83999633789062,2023.300048828125,7572.60009765625,5026.60986328125,21782.5
2024-02-12,76.91999816894531,2018.199951171875,7573.7001953125,5021.83984375,21616.05078125
2024-02-13,77.87000274658203,1992.9000244140625,7512.2998046875,4953.169921875,21743.25
2024-02-14,76.63999938964844,1990.300048828125,7568.39990234375,5000.6201171875,21840.05078125
2024-02-15,78.02999877929688,2002.0999755859375,7597.5,5029.72998046875,21910.75
2024-02-16,79.19000244140625,2011.5,7711.7001953125,5005.56982421875,22040.69921875
2024-02-19,,,7728.5,,22122.25
2024-02-20,78.18000030517578,2027.5,7719.2001953125,4975.509765625,22196.94921875
2024-02-21,77.91000366210938,2022.300048828125,7662.5,4981.7998046875,22055.05078125
2024-02-22,78.61000061035156,2019.699951171875,7684.5,5087.02978515625,22217.44921875
2024-02-23,76.48999786376953,2038.5999755859375,7706.2998046875,5088.7998046875,22212.69921875
2024-02-26,77.58000183105469,2028.5,7684.2998046875,5069.52978515625,22122.05078125
2024-02-27,78.87000274658203,2034.0,7683.0,5078.18017578125,22198.349609375
2024-02-28,78.54000091552734,2033.0,7625.0,5069.759765625,21951.150390625
2024-02-29,78.26000213623047,2045.699951171875,7630.0,5096.27001953125,21982.80078125
2024-03-01,79.97000122070312,2086.89990234375,7682.5,5137.080078125,22338.75
2024-03-04,78.73999786376953,2117.699951171875,7640.2998046875,5130.9501953125,22405.599609375
2024-03-05,78.1500015258789,2133.5,7646.2001953125,5078.64990234375,22356.30078125
2024-03-06,79.12999725341797,2150.300048828125,7679.2998046875,5104.759765625,22474.05078125
2024-03-07,78.93000030517578,2158.0,7692.5,5157.35986328125,22493.55078125
2024-03-08,78.01000213623047,2178.60009765625,7659.7001953125,5123.68994140625,
2024-03-11,77.93000030517578,2182.5,7669.2001953125,5117.93994140625,22332.650390625
2024-03-12,77.55999755859375,2160.39990234375,7747.7998046875,5175.27001953125,22335.69921875
2024-03-13,79.72000122070312,2175.39990234375,7772.2001953125,5165.31005859375,21997.69921875
2024-03-14,81.26000213623047,2163.0,7743.2001953125,5150.47998046875,22146.650390625
2024-03-15,81.04000091552734,2157.300048828125,7727.39990234375,5117.08984375,22023.349609375
2024-03-18,82.72000122070312,2160.699951171875,7722.60009765625,5149.419921875,22055.69921875
2024-03-19,83.47000122070312,2156.300048828125,7738.2998046875,5178.509765625,21817.44921875
2024-03-20,81.68000030517578,2157.89990234375,7737.39990234375,5224.6201171875,21839.099609375
2024-03-21,81.06999969482422,2182.39990234375,7882.60009765625,5241.52978515625,22011.94921875
2024-03-22,80.62999725341797,2158.10009765625,7930.89990234375,5234.18017578125,22096.75
2024-03-25,81.94999694824219,2174.800048828125,7917.60009765625,5218.18994140625,
2024-03-26,81.62000274658203,2175.60009765625,7931.0,5203.580078125,22004.69921875
2024-03-27,81.3499984741211,2190.60009765625,7932.0,5248.490234375,22123.650390625
2024-03-28,83.16999816894531,2217.39990234375,7952.60009765625,5254.35009765625,22326.900390625
2024-04-01,83.70999908447266,2236.5,,5243.77001953125,22462.0
2024-04-02,85.1500015258789,2261.0,7935.10009765625,5205.81005859375,22453.30078125
2024-04-03,85.43000030517578,2294.39990234375,7937.39990234375,5211.490234375,22434.650390625
2024-04-04,86.58999633789062,2288.800048828125,7975.89990234375,5147.2099609375,22514.650390625
2024-04-05,86.91000366210938,2325.699951171875,7911.2001953125,5204.33984375,22513.69921875
2024-04-08,86.43000030517578,2331.699951171875,7943.5,5202.39013671875,22666.30078125
2024-04-09,85.2300033569336,2343.5,7934.7998046875,5209.91015625,22642.75
2024-04-10,86.20999908447266,2329.60009765625,7961.2001953125,5160.64013671875,22753.80078125
2024-04-11,85.0199966430664,2354.800048828125,7923.7998046875,5199.06005859375,
2024-04-12,85.66000366210938,2356.199951171875,7995.60009765625,5123.41015625,22519.400390625
2024-04-15,85.41000366210938,2365.800048828125,7965.5,5061.81982421875,22272.5
2024-04-16,85.36000061035156,2390.800048828125,7820.39990234375,5051.41015625,22147.900390625
2024-04-17,82.69000244140625,2371.699951171875,7848.0,5022.2099609375,
2024-04-18,82.7300033569336,2382.300048828125,7877.10009765625,5011.1201171875,21995.849609375
2024-04-19,83.13999938964844,2398.39990234375,7895.89990234375,4967.22998046875,22147.0
2024-04-22,82.8499984741211,2332.199951171875,8023.89990234375,5010.60009765625,22336.400390625
2024-04-23,83.36000061035156,2327.699951171875,8044.7998046875,5070.5498046875,22368.0
2024-04-24,82.80999755859375,2324.5,8040.39990234375,5071.6298828125,22402.400390625
2024-04-25,83.56999969482422,2329.800048828125,8078.89990234375,5048.419921875,22570.349609375
2024-04-26,83.8499984741211,2334.800048828125,8139.7998046875,5099.9599609375,22419.94921875
2024-04-29,82.62999725341797,2345.39990234375,8147.0,5116.169921875,22643.400390625
2024-04-30,81.93000030517578,2291.39990234375,8144.10009765625,5035.68994140625,22604.849609375
2024-05-01,79.0,2299.89990234375,8121.2001953125,5018.39013671875,
2024-05-02,78.94999694824219,2299.199951171875,8172.2001953125,5064.2001953125,22648.19921875
2024-05-03,78.11000061035156,2299.0,8213.5,5127.7900390625,22475.849609375
2024-05-06,78.4800033569336,2321.60009765625,,5180.740234375,22442.69921875
2024-05-07,78.37999725341797,2315.199951171875,8313.7001953125,5187.7001953125,22302.5
2024-05-08,78.98999786376953,2313.60009765625,8354.099609375,5187.669921875,22302.5
2024-05-09,79.26000213623047,2332.10009765625,8381.400390625,5214.080078125,21957.5
2024-05-10,78.26000213623047,2367.300048828125,8433.7998046875,5222.68017578125,22055.19921875
2024-05-13,79.12000274658203,2336.10009765625,8415.0,5221.419921875,22104.05078125
2024-05-14,78.0199966430664,2353.39990234375,8428.099609375,5246.68017578125,22217.849609375
2024-05-15,78.62999725341797,2388.699951171875,8445.7998046875,5308.14990234375,22200.55078125
2024-05-16,79.2300033569336,2380.0,8438.7001953125,5297.10009765625,22403.849609375
2024-05-17,80.05999755859375,2412.199951171875,8420.2998046875,5303.27001953125,22466.099609375
2024-05-20,79.80000305175781,2433.89990234375,8424.2001953125,5308.1298828125,
2024-05-21,79.26000213623047,2421.699951171875,8416.5,5321.41015625,22529.05078125
2024-05-22,77.56999969482422,2389.199951171875,8370.2998046875,5307.009765625,22597.80078125
2024-05-23,76.87000274658203,2335.0,8339.2001953125,5267.83984375,22967.650390625
2024-05-24,77.72000122070312,2332.5,8317.599609375,5304.72021484375,22957.099609375
2024-05-27,,,,,22932.44921875
2024-05-28,79.83000183105469,2355.199951171875,8254.2001953125,5306.0400390625,22888.150390625
2024-05-29,79.2300033569336,2340.300048828125,8183.10009765625,5266.9501953125,22704.69921875
2024-05-30,77.91000366210938,2342.89990234375,8231.099609375,5235.47998046875,22488.650390625
2024-05-31,76.98999786376953,2322.89990234375,8275.400390625,5277.509765625,22530.69921875
2024-06-03,74.22000122070312,2346.60009765625,8262.7998046875,5283.39990234375,23263.900390625
2024-06-04,73.25,2325.5,8232.0,5291.33984375,21884.5
2024-06-05,74.06999969482422,2354.10009765625,8247.0,5354.02978515625,22620.349609375
