Date,CL=F,GC=F,^FTSE,^GSPC,^NSEI
2017-12-06,-0.028809439052133068,0.0009512311869142032,0.0027976799727056356,-0.00011410565998426492,-0.007328380957675518
2017-12-07,0.013045024199060062,-0.010294583067259166,-0.003701714114384913,0.0029323579853828274,0.012206229598028528
2017-12-08,0.011818698180862564,-0.0036806668879260096,0.009998934169136886,0.005506306319651655,0.009732773998600175
2017-12-11,0.010983282102712266,-0.0012046258101667817,0.008047065187990254,0.003201957471006933,0.0055134947345070184
2017-12-12,-0.014657738648315766,-0.004181033509710552,0.006292332775709397,0.001548922064604108,-0.007953654423696332
2017-12-13,-0.009450488647103072,0.005571275263675846,-0.0005199592547767695,-0.0004729570906678582,-0.004609326378225087
2017-12-14,0.007773894934068437,0.0067448404122318895,-0.006456333268025083,-0.004070859227173984,0.005802972930222028
2017-12-15,0.0045581752692858135,0.00039878766990586456,0.00570615317232015,0.008974343513216354,0.007915489872025061
2017-12-18,-0.0024432703579844173,0.006298255629608507,0.006194417234777871,0.005362807225250732,0.005371011056540809
2017-12-19,0.005248412138932679,-0.001188401250219795,0.0009420323280151521,-0.0032302694598687065,0.007166424768379365
2017-12-20,0.010964167736742692,0.004283354186730204,-0.002505256041024917,-0.0008278931807477186,-0.001815888030940238
2017-12-21,0.004647967930012875,0.0009478503003936822,0.010471456259274703,0.0019856558213586784,-0.00037345038892977467
2017-12-22,0.0018848630774697117,0.006391521560681346,-0.0014860342829431383,-0.0004581666477052604,0.0050477664720738336
2017-12-27,0.02001022993875079,0.009095166507674168,0.0036877526149770024,-0.0002683113878758636,-0.0002144286667301598
2017-12-28,0.0033534668844106275,0.005516686546960026,0.00028864893971336514,0.0018339987251561052,-0.0012248513571480046
2017-12-29,0.009692480195161446,0.009427458057607696,0.008513807497825931,-0.005183153157965359,0.005039158869532878
2018-01-02,-0.0008275279472987895,0.005664779964134947,-0.0051639881422307354,0.008303361477520088,-0.008403999578242116
2018-01-03,0.020871329443820752,0.0019030220696665268,0.0030072828161660237,0.006398818768781567,9.576525840304662e-05
2018-01-04,0.006165783657832158,0.002431297189563253,0.003232887639554649,0.004028636080503967,0.0058985376343401175
2018-01-05,-0.009192061123250994,0.0006821467313995466,0.0036773208237974586,0.007033767443369587,0.005145248428569005
2018-01-08,0.004720067089996283,-0.0012876415809394137,-0.0035861570922657293,0.0016623439316436617,0.006132296831134809
2018-01-09,0.01992547466964978,-0.005232841302758584,0.00448255700643152,0.0013029315960912946,0.0012613794869653638
2018-01-10,0.009688701067691152,0.004345561831495814,0.0022636140214720157,-0.0011122268282528491,-0.0004512366915013777
2018-01-11,0.0036180516492130277,0.0024289897620870526,0.0018584116078919077,0.007033646478779465,0.0017870242895141608
2018-01-12,0.007837050480822283,0.00969260113945225,0.0020224652526770193,0.006749602987881076,0.00282125996474325
2018-01-16,-0.008864750893754492,0.001499924976286815,-0.0029182879988057797,-0.003524487622672101,0.001797560708016288
2018-01-17,0.0037659137014074417,0.0019469638598204053,-0.0039324901538225765,0.009415051560751175,0.008233261943837888
2018-01-18,-0.0003126537030172516,-0.008968609865470878,-0.0031583999083785175,-0.0016163897301626484,0.002637073177355065
2018-01-19,-0.009069614138156656,0.004449490508342757,0.003869601959161084,0.004385235112838837,0.007183155709762357
2018-01-22,0.001893683897817633,-0.000750807103888973,-0.001992019290735225,0.008066726499347698,0.006562824007838586
2018-01-23,0.01543549403572797,0.0036065269139398115,0.002125606261675239,0.0021743654797181655,0.010714741469905364
2018-01-24,0.01768263328778019,0.015123211784551671,-0.011433289088803922,-0.0005599757022828333,0.00020749430668232094
2018-01-25,-0.0015241346317761417,0.0047938637679492135,-0.0036109712966591045,0.0006026209018938911,-0.001474797886974577
2018-01-30,-0.015417525618914407,-0.0198179679361149,-0.0036502803908250447,-0.005924123750770449,-0.0018067417934841679
2018-01-31,0.0035659435183503785,0.0026958031452164466,-0.007169201679461001,0.0004889853730833948,-0.001986505865481769
2018-02-01,0.01653019680725243,0.003958214210698197,-0.005734336141088758,-0.0006480882520516484,-0.000979334267002474
2018-02-02,-0.005319241448063616,-0.007885217043241521,-0.006274698362272124,-0.02120854792396809,-0.023264327729431322
2018-02-05,-0.01986242143588357,-0.0005248190728807112,-0.014563224301520794,-0.04097922480422822,-0.00874020111347329
2018-02-06,-0.01184726606629738,-0.005176312388644022,-0.02639401467706204,0.017440920592313836,-0.015778279553294694
2018-02-07,-0.025240550394805217,-0.010934318880138072,0.01932394234843371,-0.005001588416939429,-0.0020527044686019513
2018-02-08,-0.010357653020969804,0.0040409034208446215,-0.014932509339987243,-0.03753641975808808,0.009559251691416026
2018-02-09,-0.03188880971841357,-0.0028856016080763824,-0.01091947659726944,0.014936090208494734,-0.011525115565078292
2018-02-12,0.001520272828176017,0.008453260065734547,0.011942388539669002,0.013914584754042503,0.008110971654893273
2018-02-14,0.022094746810008337,0.023636950598303175,0.005141338680200391,0.016050407685429313,-0.0036860086221209842
2018-02-15,0.012211249127057622,-0.0025083175315843143,0.002883255432145848,0.012069112762299383,0.004247217640005241
2018-02-16,0.005542878248159688,0.0008135312519776949,0.008279481428938862,0.0003734693722488025,-0.00883791146104973
2018-02-20,0.003566816141611806,-0.018031261619999017,-0.006566464603408928,-0.005841389459353419,-0.00879226732678351
2018-02-21,-0.0035541391806128697,0.0009030336602811051,0.0048021601129701885,-0.0054965031281792864,0.003576097765586983
2018-02-22,0.017671857120539425,0.0004511094631109991,-0.004010134437607893,0.0009735510790762625,-0.0014186170381128571
2018-02-23,0.01242629876706336,-0.001803715961294583,-0.0011030831321663381,0.01602837635051313,0.010435590678416817
2018-02-26,0.005664840514138403,0.0018822467187973313,0.006239329126195292,0.011757015343810906,0.008726467454819975
2018-02-27,-0.01408232714798463,-0.011422523280690933,-0.0009740037260114187,-0.012706888443829278,-0.0026741826897078713
2018-02-28,-0.0217425641704323,0.0,-0.00694817681513904,-0.011095788639207016,-0.005822290104475547
2018-03-01,-0.010545063556421708,-0.00957808862480991,-0.00778492587670554,-0.013324399541987275,-0.0032879533476946055
2018-03-05,0.025905852973853172,0.011666245212260673,-0.008305939133329998,0.016159579333419494,-0.009513929416818057
2018-03-06,0.00047944349437711864,0.01175935079818946,0.004328246864460317,0.002638858606169414,-0.010580287725753812
2018-03-07,-0.02316289111159664,-0.005698842025396944,0.0015391504310482418,-0.00048387472056610203,-0.00927383024977435
2018-03-08,-0.016843868655640803,-0.004600283247313319,0.006342785753139957,0.004463078207817217,0.008710700361544088
2018-03-09,0.03193616130662136,0.0018940828500324525,0.002956991907758111,0.01737883151892694,-0.001542645765246653
2018-03-12,-0.010960675292407851,-0.0022686024989519993,-0.001342680505571292,-0.001273985129042532,0.019023530088059015
2018-03-13,-0.010593245101259807,0.004926481642962388,-0.010533902818845031,-0.006363576551088879,0.0005228873803659884
2018-03-14,0.004117937798881366,-0.0011313070158988081,-0.0008544306524739254,-0.005724521948562322,-0.001529629691374823
2018-03-15,0.003772958426682571,-0.0057384290590751785,0.0009953606881816235,-0.000781930531963182,-0.004874698450260895
2018-03-16,0.018793945933787803,-0.004176792068693147,0.003403497805750222,0.001703447167811456,-0.01592640973139836
2018-03-19,-0.0044914786431108356,0.004194310832913661,-0.01691771383151819,-0.014204195388793028,-0.009896900659531527
2018-03-20,0.021592009715368565,-0.004328731037988809,0.002612546337287469,0.0014818054520648882,0.002981856935879268
2018-03-21,0.027917927452161262,0.007322077465257593,-0.003158031142183826,-0.0018439898833508828,0.003052086486265315
2018-03-22,-0.01334962623341096,0.00446734658302006,-0.01227445693191509,-0.025162888405856454,-0.003988084980675044
2018-03-23,0.024572225920243662,0.017111468159164644,-0.004415642332549652,-0.02096688071186603,-0.011537625281148767
2018-03-26,-0.005009019663294478,0.0037797194110877896,-0.00479632868137958,0.02715725576151251,0.013262645068574441
2018-03-27,-0.004576705382010937,-0.00967216136281801,0.016171396516799108,-0.017276308813847896,0.005281003483202706
2018-03-28,-0.013333375426544558,-0.012748898109106954,0.006371351414129478,-0.00291665716625622,-0.006917631084606968
2018-04-03,-0.01351349749923414,0.0064945612244127204,-0.0020157274147661886,0.0036276204114682464,0.012982370660775011
2018-04-04,-0.00220436771135879,0.002250900277680712,0.0004978308797383146,0.01156648273982852,-0.011381123413860439
2018-04-05,0.002682688756635576,-0.00860907289986157,0.023528575490474823,0.0068628636575538415,0.019425574859986305
2018-04-06,-0.023292406687307143,0.0057388622711769255,-0.0022084731361552423,-0.021920248779842444,0.0006246125727966678
2018-04-09,0.021914224388651204,0.003303569587363109,0.001559066050308644,0.0033365488963206236,0.004621743176794313
2018-04-10,0.032954967323044926,0.00426547254628451,0.010007227713701106,0.0167269537832615,0.002206341580816895
2018-04-11,0.019996909111215766,0.0108047690014903,-0.0013347976126978356,-0.005525364482924067,0.0014324199692374862
2018-04-12,0.003741394809065879,-0.013343144552847352,0.00016531493504379213,0.008250750063987677,0.003983815001590951
2018-04-13,0.0047711301070560985,0.004781847203614964,0.0008680122257669343,-0.0028866254882486952,0.002098666456015641
2018-04-16,-0.017361599340287803,0.0020076971102340746,-0.009140200623730443,0.008109038386684864,0.004556037037927396
2018-04-17,0.0045302841563448215,-0.00022267074443416135,0.0038759553203200348,0.010661504701720004,0.001932932196645476
2018-04-18,0.029314562177446657,0.002969121247755835,0.012620875133023679,0.0008313658006817715,-0.002132964212026689
2018-04-19,-0.0026288929745389433,-0.0032562925568003775,0.0015852975777783662,-0.005726124690152989,0.0037145036812440413
2018-04-20,0.0013178552743313698,-0.007499329737208016,0.005362372728843212,-0.00853653230061302,-0.00011831183431687542
2018-04-23,0.003802312762120952,-0.01062314033858236,0.004166513696354235,5.623169212687351e-05,0.0019547797489403163
2018-04-24,-0.013694674384685523,0.006729697099480125,0.00358161353035813,-0.01338056164164636,0.0028011576629851653
2018-04-25,0.005169957448937668,-0.007661163478404176,-0.006208432981730572,0.001837059563023713,-0.00412647089076601
2018-04-26,0.0020573017394569515,-0.0037086758438069634,0.00570516156959866,0.010434204774367295,0.0044699661676110836
2018-04-27,-0.0013198997516167266,0.003038820824751154,0.01088747325733408,0.0011136248915897262,0.007016519558704637
2018-04-30,0.006901633351456438,-0.003105428693946588,0.0009463369665123622,-0.008187490964434607,0.004400344691688707
2018-05-02,-0.009333518922222561,-0.010332758008256171,0.004514454277593005,-0.004675186165232659,-0.0019833421447520427
2018-05-03,0.007360518147412787,0.006218313939622133,-0.005369073993975015,-0.0022536742393085563,-0.003582686660562606
2018-05-04,0.01885139426822091,0.001525902246514832,0.008583563339500833,0.012811178963797909,-0.0057492884485150775
2018-05-08,-0.009466489537487077,-0.0005332148989951602,-0.00017183504274675965,0.0031913856054723855,0.009375349486732798
2018-05-09,0.03011876490858434,-0.0005334993688071998,0.012781225753896841,0.009682220255068819,0.0022299717349214543
2018-05-10,0.00309251086014406,0.007244718711396203,0.0050244698205546,0.009370643723504823,-0.0023413789407356056
2018-05-11,-0.009248930163456737,-0.001362847336144557,0.0030645497540904287,0.0017075955546570487,0.00839357787271755
2018-05-14,0.003677540982368166,-0.0018953752843062777,-0.001760621583553057,0.0008834895573073265,9.217542682682378e-06
2018-05-15,0.004932334817316475,-0.020964660528627,0.001556218389313857,-0.006842140279927467,-0.0004395462191344457
2018-05-16,0.002524194521642986,0.0010085551502752033,0.001450238937265258,0.004060561678767671,-0.005624036826737067
2018-05-17,0.0,-0.0015501473226560147,0.006956091558129929,-0.0008558723207806596,-0.005437005165795927
2018-05-18,-0.002937461053962087,0.0015525540100980173,-0.0011813296497816816,-0.00263219493841671,-0.008078463600931896
2018-05-21,0.01346800085456068,0.0,0.010335834915889075,0.007386752997235124,-0.007521440524559053
2018-05-22,-0.0015227105980678557,0.0011626104919919555,0.0023284563610448394,-0.0031357617896576873,0.0019017372016476575
2018-05-23,-0.004020531354083756,-0.001857941034659527,-0.011310707414312948,0.0032484098921563564,-0.010093348388598211
2018-05-24,-0.01572936123358315,0.01116877514806447,-0.009205961164073462,-0.002023213496498033,0.008005484296034426
2018-05-25,-0.04002265404746885,-0.00030674415795639565,0.0017623607281336273,-0.0023572204364039617,0.00868385840031305
2018-05-29,-0.016941572525276838,-0.00352957683104993,-0.01263854048351487,-0.011564187290653005,0.0026543154057847573
2018-05-30,0.022178864874660364,0.0021560398347582055,0.007467966259296466,0.012695791223314323,-0.0017821556488181178
2018-05-31,-0.017152883516335482,-0.0010757006638973943,-0.0014825091290799897,-0.006879559974886984,0.011475105468772284
2018-06-01,-0.01834730519296146,-0.004076553232318814,0.0030735860976127682,0.010849230370481022,-0.0037210912532843476
2018-06-04,-0.01610693812364883,-0.0013130006009237638,0.005128671349774461,0.004479598435997323,-0.006329368754912523
2018-06-05,0.01189184004735755,0.0034026946849710082,-0.007040161390855726,0.0007025929724704394,-0.003325926459519235
2018-06-06,-0.012057285204644663,-0.00030830398000958326,0.003330397344371905,0.008567392465728796,0.0086376570355291
2018-06-07,0.01884742048569521,0.0012335021324896278,-0.001037290610095165,-0.0007141884679080501,0.007833594520176401
2018-06-08,-0.003184216742837198,-0.000461981680523027,-0.0030242205730276472,0.0031259043893263616,-6.493276828523076e-05
2018-06-11,0.005476127503039718,0.0006163229667759396,0.007329653821941395,0.001068707668436586,0.0017923877528847054
2018-06-12,0.0039334665995833795,-0.0029255899273996633,-0.004342556683165855,0.0017433852107295866,0.005182133323169635
2018-06-13,0.004219390848727578,0.0013898917937285038,-1.292990180501441e-05,-0.004026127868587581,0.0012773935299743577
2018-06-14,0.003751500634599836,0.005474574332855919,0.008061010657292478,0.002471549778432225,-0.0044811397339686865
2018-06-15,-0.027358377152831737,-0.022546030992379174,-0.016984715761554137,-0.001017102715529128,0.000892889170515776
2018-06-18,0.012142652093029449,0.0012552766488183043,-0.0003405988668323534,-0.0021261277624751163,-0.00165012762557748
2018-06-19,-0.011845084242536608,-0.0004701266328889231,-0.00359046336076585,-0.004023402292699374,-0.008277838793689818
2018-06-20,0.017673298467379306,-0.00344937637055176,0.003090519378451617,0.0017121542893689945,0.005751355755517995
2018-06-21,-0.010268805385693414,-0.0031466332234457717,-0.009308545626168452,-0.006345510515579966,-0.0028731945983977436
2018-06-22,0.046383901023216545,0.00015788608735545218,0.016661360432327132,0.0018619345065358228,0.007517852262492797
2018-06-25,-0.007290755127591586,-0.0014202688917867023,-0.022454213501892473,-0.013724668973416176,-0.005488841206131911
2018-06-26,0.03598702823660349,-0.007111251717457745,0.0037417905120067374,0.0022045770199778936,0.0006225529680423669
